,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
4090,1.5371780047854111,6.563849417716735,6.852977549843773,5.831010361719446,5.417725822077448
4091,5.120854503371364,6.540773890581244,6.478431780248855,5.831010361719446,5.417725822077448
4092,0.8019289166619759,6.393963865617662,6.365663402475124,5.831010361719446,5.417725822077448
4093,3.4540325252176096,6.358255859757856,6.416518290312296,5.831010361719446,5.417725822077448
4094,-2.3420274208098446,6.357099749067851,6.294360102293193,5.831010361719446,5.417725822077448
4095,2.187587235672428,6.423719275825519,6.594252529244925,5.831010361719446,5.417725822077448
4096,-2.8215037800459974,6.396577012797336,6.188149254666728,5.831010361719446,5.417725822077448
4097,-3.231298899054358,6.323050854668539,6.5260916667823565,5.831010361719446,5.417725822077448
4098,-1.3223333174689378,6.232258286787511,6.51065993584076,5.831010361719446,5.417725822077448
4099,2.3027333271310457,6.265519782207573,6.202308308511169,5.831010361719446,5.368052895441169
4100,-6.031979023352285,6.069065214357462,5.8847263377008066,5.831010361719446,5.368052895441169
4101,9.546717799916827,6.270873707075814,6.899507738302647,5.837200622190708,5.52060745832316
4102,4.901440455606498,6.3052902840924645,6.506872126876749,5.837200622190708,5.52060745832316
4103,-9.725526906873005,6.188287313576101,6.53970362851065,5.837200622190708,5.52060745832316
4104,-1.1599135843352038,6.688679378551838,8.821436410664417,5.8475469903895405,5.929878234954915
4105,1.8167303955449077,6.653259356563572,7.396311146416778,5.8475469903895405,5.929878234954915
4106,1.1391498286095425,6.499290214398101,7.565138667559875,5.8475469903895405,5.929878234954915
4107,9.56043407124616,6.5055601513425625,7.0903461901589555,5.8475469903895405,5.929878234954915
4108,4.598511324182342,6.612992876335429,7.369719686734004,5.8475469903895405,5.929878234954915
4109,-0.2812941376614697,6.175429607374749,7.258800840102275,5.8475469903895405,5.929878234954915
4110,-1.1331566009550098,6.058297294027702,7.63056550816819,5.8475469903895405,5.929878234954915
4111,1.6949558313773316,6.103686479495332,7.4718781503826905,5.8475469903895405,5.958752436880616
4112,3.711766295650265,5.934169508269608,7.495808252577196,5.8475469903895405,5.82327462947973
4113,-7.712299757020169,5.915569150113482,6.972374285040971,5.8475469903895405,5.7440620865854175
4114,9.584012152313948,6.368462662426236,8.378987875259948,6.031979023352285,6.06248151239166
4115,-2.820872063450919,6.473739444993536,7.700185215079201,6.031979023352285,6.06248151239166
4116,-3.3244058579154467,6.593153649514471,8.218961309077212,6.031979023352285,6.06248151239166
4117,-0.9908078224696304,6.7357538437951,8.307278600448488,6.031979023352285,6.06248151239166
4118,1.6925650883342858,6.49470569871261,7.857784774419028,6.031979023352285,6.06248151239166
4119,-0.7017572658646554,6.28870108657517,7.574315570315863,5.8475469903895405,5.852075193660877
4120,1.2596387685685606,6.316845760760079,7.555790628574561,5.8475469903895405,5.852075193660877
4121,-2.964225495867412,6.311779551260663,7.283813148249956,5.8475469903895405,5.852075193660877
4122,-5.901417143705534,6.297873920077363,7.537577018800879,5.8475469903895405,5.852075193660877
4123,0.4548908526369022,6.603212567779244,7.937954579960613,5.901417143705534,5.999663333623982
4124,1.3523872533325543,6.570125750027253,7.148996914359771,5.901417143705534,5.999663333623982
4125,-3.493141788411136,6.533180568120683,7.0217120118955805,5.901417143705534,5.999663333623982
4126,-0.3095977705128039,6.612885221161743,7.347984313262751,5.901417143705534,5.999663333623982
4127,-1.562531790308097,6.634534986167796,6.903569138196579,5.901417143705534,5.999663333623982
4128,3.1010236742560426,6.6380445682029725,6.9067860671628605,5.901417143705534,5.999663333623982
4129,0.45696956900653785,6.526102418794885,6.518878309962937,5.901417143705534,6.009078897383031
4130,-1.9954614529544834,6.454985093991423,6.523576641568955,5.901417143705534,6.009078897383031
4131,3.9518820175909353,6.538676744174356,6.64714129306285,5.901417143705534,6.009078897383031
4132,-2.260834802759293,6.449295943578192,6.251250765714402,5.901417143705534,6.009078897383031
4133,-1.0728072239998943,6.497883237543287,6.57436563672967,5.901417143705534,6.009078897383031
4134,-9.19260818200842,6.257849503725573,6.361465536198324,5.901417143705534,6.009078897383031
4135,0.8410478508596331,6.815554128314487,7.899626361858779,6.031979023352285,6.455733804765103
4136,0.6677821142605511,6.712773964358352,6.535924866378511,6.031979023352285,6.455733804765103
4137,1.6502024636387835,6.666426252712358,6.637110373255762,6.031979023352285,6.455733804765103
4138,-1.6502024636387835,6.657924700771428,6.347541883872701,6.031979023352285,6.455733804765103
4139,0.6633523495633842,6.657086409578811,6.534713787938145,6.031979023352285,6.455733804765103
4140,-2.850151013221458,6.592700019804711,6.197258181429934,6.031979023352285,6.455733804765103
4141,0.6779686985378897,6.705073502991487,6.456281303388376,6.031979023352285,6.455733804765103
4142,0.3372684478639254,6.687179275731862,6.010162613735193,6.031979023352285,6.455733804765103
4143,0.168208618298471,6.693916699695104,5.932158358023256,6.031979023352285,6.455733804765103
4144,1.9967385513868674,6.706831366936769,5.805757639741032,6.031979023352285,6.455733804765103
4145,-3.1801843160871535,6.618426061886393,5.611789791910452,6.031979023352285,6.455733804765103
4146,-3.813286969544394,6.741707659895926,6.008952679093988,6.031979023352285,6.455733804765103
4147,1.7513582492708402,6.787024280157309,6.0634165929622945,6.031979023352285,6.446310146282482
4148,4.912079733495012,6.663600377126479,5.529282460447952,6.031979023352285,6.446310146282482
4149,-1.1637704080209588,6.633172844716024,5.520829357168628,6.031979023352285,6.446310146282482
4150,0.83264427765537,6.68580617374424,5.719944892379241,6.031979023352285,6.446310146282482
4151,0.16570012076293494,6.400502536995106,5.527133217420862,6.031979023352285,6.446310146282482
4152,1.967276559870501,6.194897123199012,5.42098650935636,6.031979023352285,6.446310146282482
4153,0.6472514505617477,6.159760173031641,5.251271908861768,6.031979023352285,6.446310146282482
4154,-2.449102000829595,5.517265207545686,5.199757416532322,6.031979023352285,6.446310146282482
4155,-0.8298802814695083,5.566013444006895,5.436326672862707,6.031979023352285,6.446310146282482
4156,-0.16680571006968403,5.606019732231009,5.153392856990455,6.031979023352285,6.446310146282482
4157,0.0,5.625339599397945,5.018803149329948,6.031979023352285,6.446310146282482
4158,-1.5139061215684313,5.336607297790265,4.885644430026348,6.031979023352285,6.446310146282482
4159,-0.3395589001138344,5.3365428613246815,4.938157705127123,6.031979023352285,6.446310146282482
4160,-0.3407158321614201,5.3376661672296795,4.646201653595482,6.031979023352285,6.446310146282482
4161,-2.768342874841667,5.3186371790071725,4.633143062001824,6.031979023352285,6.446310146282482
4162,-2.8471674081312237,5.414272941735591,4.851692567928582,6.031979023352285,6.446310146282482
4163,-1.0889399799268062,5.477172826724324,4.827660602401508,6.031979023352285,6.446310146282482
4164,-5.244647537254266,5.051493718476599,4.579144817638079,6.031979023352285,6.446310146282482
4165,1.9048194970694432,4.837275198791688,5.307310298102323,6.031979023352285,6.496507688405647
4166,0.9389740349839082,4.757764348486994,4.537840187322195,6.031979023352285,6.496507688405647
4167,2.7651531330510126,4.639551802559456,4.584737985956476,6.031979023352285,6.496507688405647
4168,-0.9132483563272453,4.634458456805305,4.454691360801173,6.031979023352285,6.496507688405647
4169,-0.18365478073014696,4.655608338690055,4.601694088192362,6.031979023352285,6.496507688405647
4170,-2.042782269009824,4.645894561907022,4.461990861873108,6.031979023352285,6.496507688405647
4171,-1.1320875624482252,4.704373104368217,4.579635476967975,6.031979023352285,6.496507688405647
4172,2.251502236763492,4.632133685125816,4.399975785980706,5.901417143705534,6.234088317213258
4173,1.2903404835907795,4.32064255777042,4.1789879892963295,5.901417143705534,6.234088317213258
4174,9.597595879030262,4.318468603157709,4.126172327488239,5.901417143705534,6.234088317213258
4175,9.515890531647875,4.761217034282998,5.030082732796927,5.901417143705534,6.234088317213258
4176,9.517263768183293,4.958089964228491,5.3984529559275405,5.901417143705534,6.234088317213258
4177,2.8476500440957953,5.2154708790303435,6.081267943052162,5.901417143705534,6.234088317213258
4178,-6.918387521210456,5.142954885894003,6.127561551204766,5.901417143705534,6.234088317213258
4179,2.1262317651923324,5.551092545622892,7.572514329304108,6.031979023352285,6.409358959169435
4180,5.458380738559754,5.535935380182043,6.434120052098264,6.031979023352285,6.409358959169435
4181,4.796771766117391,5.4918399600699805,6.530103888372086,6.031979023352285,6.409358959169435
4182,0.630916919326463,5.5068193174289775,6.444782723313602,6.031979023352285,6.409358959169435
4183,-4.6340337258702125,5.41750412024309,6.617933887090912,6.031979023352285,6.409358959169435
4184,-2.535159119741426,5.594127022589013,7.172666220557167,6.031979023352285,6.426542958394101
4185,-2.047853134354094,5.067095780629527,6.788477139027004,6.031979023352285,6.426542958394101
4186,1.641623733466191,5.153740991213288,6.68997892484267,6.031979023352285,6.426542958394101
4187,-3.310647177504067,5.141451835618508,6.266529410877562,6.031979023352285,6.426542958394101
4188,9.492759993611166,5.297868663268847,6.67678123598143,6.031979023352285,6.426542958394101
4189,-10.479378285716567,5.4396677801193585,6.6807009496709,6.031979023352285,6.426542958394101
4190,-4.046794955284638,6.1782590516224385,8.985824348215527,6.2913825410569,7.487347879427275
4191,-0.5917177028088583,6.239468990507029,8.00466021270921,6.2913825410569,7.487347879427275
4192,-0.1484781267579116,6.267273936037808,7.73124851023662,6.2913825410569,7.487347879427275
4193,1.9132298081157462,6.277633964321938,7.455004704536945,6.2913825410569,7.487347879427275
4194,4.1404914968122375,6.253913920159062,7.220157930860767,6.2913825410569,7.487347879427275
4195,9.594570572339546,6.259866849490887,7.0439663292804235,6.031979023352285,7.374054210778157
4196,9.565666014503194,6.287082715512192,7.377902066371398,6.031979023352285,7.374054210778157
4197,-1.1614532420693102,6.243405215843316,7.623518854553245,6.031979023352285,7.374054210778157
4198,-2.005966967453565,6.313349658568858,8.108687610211497,6.031979023352285,7.374054210778157
4199,0.3569307775120212,6.413152749765819,8.121214304886557,6.031979023352285,7.374054210778157
4200,-5.116828657439942,6.370238881207743,7.709607903444758,6.031979023352285,7.374054210778157
4201,-6.720874969344992,6.614386576046096,8.29112738034734,6.031979023352285,7.487347879427275
4202,-2.985296314968111,6.9453972080544295,8.535276519537248,6.720874969344992,7.488925099583341
4203,-1.3869847864150353,7.076623354921739,7.998445747659408,6.720874969344992,7.488925099583341
4204,-2.4029424726835336,7.127381229984016,7.755861056461626,6.720874969344992,7.488925099583341
4205,-4.686069631818679,7.125543676833043,7.706465469478498,6.720874969344992,7.488925099583341
4206,1.0440064996683374,7.2868503956656845,7.909631921055243,6.720874969344992,7.480243398166898
4207,-4.2430607129705145,7.264510463590332,7.317546313524261,6.720874969344992,7.480243398166898
4208,0.46332129214881057,7.419905467764365,7.765242653477307,6.720874969344992,7.480243398166898
4209,3.927997416843998,7.37051699459313,7.118306896630831,6.720874969344992,7.480243398166898
4210,-2.2472855852058826,7.332687962984961,6.935876679672655,6.720874969344992,7.480243398166898
4211,-2.4541108916117382,7.3918191874161945,7.228289740783197,6.720874969344992,7.480243398166898
4212,-1.2500162764231604,7.379175498850924,7.175984088938356,6.720874969344992,7.480243398166898
4213,2.0234153363967833,7.3210144365945045,6.905036838420485,6.720874969344992,7.480243398166898
4214,-1.8663061131926506,7.262314412975836,6.57449144061494,6.720874969344992,7.480243398166898
4215,0.6259801348506677,7.099689887869381,6.75470961682435,6.720874969344992,7.480243398166898
4216,-2.3679085820571544,7.117219958277994,6.418936324019045,6.720874969344992,7.480243398166898
4217,0.47808856003419553,7.208653883317397,6.5933445456493365,6.720874969344992,7.480243398166898
4218,-3.72512706311261,7.2324785944247925,6.200131583394418,6.720874969344992,7.480243398166898
4219,0.3294895896852612,7.340456171540081,6.610203317600622,6.720874969344992,7.480243398166898
4220,0.16433857437299082,7.329662381627744,6.074739876824697,6.720874969344992,7.480243398166898
4221,-3.33920840583104,7.266776957635859,5.989013889316349,6.720874969344992,7.480243398166898
4222,-2.4056142854236073,7.35013632935271,6.277519934342392,6.720874969344992,7.556917230256491
4223,0.1737619898540821,7.451691197227745,6.096307263855544,6.720874969344992,7.556917230256491
4224,4.912079733495012,7.469128464385217,5.747810163116179,6.720874969344992,7.556917230256491
4225,0.6589809679055536,7.3181121785321395,5.611886027311913,6.720874969344992,7.556917230256491
4226,-1.488861249375062,7.149612678185767,5.6465091798590885,6.720874969344992,7.556917230256491
4227,0.4987541511039195,6.994060232311065,5.814993704633944,6.720874969344992,7.556917230256491
4228,2.4571260730505307,7.000908161965734,5.482572133945105,6.720874969344992,7.556917230256491
4229,6.575137756278027,6.665528223010003,5.3293606995081015,6.031979023352285,6.579028129594066
4230,1.950549462425677,6.744889795587466,5.460617990202944,6.031979023352285,6.579028129594066
4231,-1.7991489793041548,6.701922799089925,5.45840258339551,5.901417143705534,5.997052055266173
4232,4.727615933821694,6.734479077418233,5.814147188901238,5.901417143705534,5.997052055266173
4233,2.1414094503816594,6.755800850041018,5.4595384395113244,5.8475469903895405,5.835148102142277
4234,-1.7094433359300165,6.561223979583896,5.4517995494528115,5.8475469903895405,5.835148102142277
4235,0.28694424279529507,6.53083972450019,5.73581157297671,5.8475469903895405,5.835148102142277
4236,1.1396134730869312,6.468723902092291,5.412632941665038,5.8475469903895405,5.835148102142277
4237,-2.4373966479583453,6.472508197861453,5.270758909294443,5.8475469903895405,5.835148102142277
4238,-1.1678964864146213,6.434316767807132,5.525207468374471,5.8475469903895405,5.835148102142277
4239,4.311012365372857,6.241526868854546,5.284288993563673,5.8475469903895405,5.835148102142277
